firm_id,year,industry,log_size,log_age,flat,tau,K,quality_latent,ROA
25,2016,finance,7.1788387916910885,2.54284062464261,0.5897655720240428,0.6745832109639099,5.688916149872871,0.4937025725232003,0.17158138796956054
25,2017,finance,7.1788387916910885,2.54284062464261,0.5793767901863357,0.7318069467998056,5.688916149872871,0.4937025725232003,0.208532834268417
25,2018,finance,7.1788387916910885,2.54284062464261,0.6714456560446986,0.756258787437246,5.688916149872871,0.4937025725232003,0.19735662223863748
25,2019,finance,7.1788387916910885,2.54284062464261,0.5415327307052538,0.7703589144642544,5.688916149872871,0.4937025725232003,0.20311861710998247
25,2020,finance,7.1788387916910885,2.54284062464261,0.6523743880853898,0.8123383734726813,5.688916149872871,0.4937025725232003,0.21049568406096983
25,2021,finance,7.1788387916910885,2.54284062464261,0.6436142916142231,0.8818862344912521,5.688916149872871,0.4937025725232003,0.19834937995523258
25,2022,finance,7.1788387916910885,2.54284062464261,0.6112910403859804,0.8773076344382001,5.688916149872871,0.4937025725232003,0.09934809816222583
26,2015,tech,7.6120542653219,4.293499518798886,0.4801774150932603,0.29350498324177676,7.175793587392608,-0.861731703702709,0.07280828311791941
26,2016,tech,7.6120542653219,4.293499518798886,0.48184552247408474,0.3090090763813462,7.175793587392608,-0.861731703702709,0.06962399645461954
26,2017,tech,7.6120542653219,4.293499518798886,0.4565164545837175,0.43057305275690616,7.175793587392608,-0.861731703702709,0.08733353411676018
26,2018,tech,7.6120542653219,4.293499518798886,0.48948627182621085,0.41935146524450573,7.175793587392608,-0.861731703702709,0.09269726498969799
26,2019,tech,7.6120542653219,4.293499518798886,0.5444667692680784,0.4136102533226335,7.175793587392608,-0.861731703702709,0.05514397248923626
26,2020,tech,7.6120542653219,4.293499518798886,0.5788600200537158,0.4671052675812196,7.175793587392608,-0.861731703702709,0.04941029019269596
26,2021,tech,7.6120542653219,4.293499518798886,0.5558166947527445,0.5321335347107163,7.175793587392608,-0.861731703702709,0.051275586487534205
26,2022,tech,7.6120542653219,4.293499518798886,0.5551001450567696,0.5730220661665437,7.175793587392608,-0.861731703702709,0.11206699961340924
27,2015,retail,8.972211807258859,2.912212654695853,0.27666408687652055,0.19029795081332368,3.3159907418806975,-0.7021345490453745,0.08187022041469907
27,2016,retail,8.972211807258859,2.912212654695853,0.2755662881207806,0.22257516121700122,3.3159907418806975,-0.7021345490453745,0.07743717456063454
27,2017,retail,8.972211807258859,2.912212654695853,0.2425637319065203,0.20304611330851957,3.3159907418806975,-0.7021345490453745,0.09944466445513205
27,2018,retail,8.972211807258859,2.912212654695853,0.2891777432852012,0.26323343501668744,3.3159907418806975,-0.7021345490453745,0.09983287013439984
27,2019,retail,8.972211807258859,2.912212654695853,0.2802860055803229,0.3098749624871462,3.3159907418806975,-0.7021345490453745,0.09286982160532203
27,2020,retail,8.972211807258859,2.912212654695853,0.24728742437962947,0.36731722758940366,3.3159907418806975,-0.7021345490453745,0.06935584800048004
27,2021,retail,8.972211807258859,2.912212654695853,0.2362733115659442,0.29782328755850185,3.3159907418806975,-0.7021345490453745,0.052450588470078774
27,2022,retail,8.972211807258859,2.912212654695853,0.3316367446580801,0.3586710157201044,3.3159907418806975,-0.7021345490453745,0.0708901049891754
28,2015,finance,6.24945838390465,3.3881288900365902,0.5966328645667176,0.24506826334515056,6.169937680596352,0.15802393532214312,0.14889065199152524
28,2016,finance,6.24945838390465,3.3881288900365902,0.6051401791334621,0.3073511149725845,6.169937680596352,0.15802393532214312,0.14495860556314488
28,2017,finance,6.24945838390465,3.3881288900365902,0.5952891555763922,0.34407973453158053,6.169937680596352,0.15802393532214312,0.1489155468746088
28,2018,finance,6.24945838390465,3.3881288900365902,0.6581250408015662,0.3046310310817784,6.169937680596352,0.15802393532214312,0.0979353701195585
28,2019,finance,6.24945838390465,3.3881288900365902,0.6361456175877822,0.38682774793456287,6.169937680596352,0.15802393532214312,0.10297646269934072
28,2020,finance,6.24945838390465,3.3881288900365902,0.6949043588639268,0.34545374824774877,6.169937680596352,0.15802393532214312,0.12126475162892869
28,2021,finance,6.24945838390465,3.3881288900365902,0.6885111341616337,0.5229291752052412,6.169937680596352,0.15802393532214312,0.10398855348826368
28,2022,finance,6.24945838390465,3.3881288900365902,0.76662947475744,0.4611176659623757,6.169937680596352,0.15802393532214312,0.15219667437198692
29,2015,finance,9.167688935389801,2.938115056143317,0.27268012296854227,0.3870722323922168,6.059173956694102,0.2223634090976165,0.1325087330997402
29,2016,finance,9.167688935389801,2.938115056143317,0.21288469491766135,0.4251417914461808,6.059173956694102,0.2223634090976165,0.14749244236878875
29,2017,finance,9.167688935389801,2.938115056143317,0.3684750677908076,0.604025345364114,6.059173956694102,0.2223634090976165,0.13314565936738681
29,2018,finance,9.167688935389801,2.938115056143317,0.3842894157360097,0.5314070101309998,6.059173956694102,0.2223634090976165,0.14263155169196318
29,2019,finance,9.167688935389801,2.938115056143317,0.34415413049004534,0.5541335702621322,6.059173956694102,0.2223634090976165,0.15086093578445792
29,2020,finance,9.167688935389801,2.938115056143317,0.31210774976240424,0.5257325245229798,6.059173956694102,0.2223634090976165,0.09925307750139306
29,2021,finance,9.167688935389801,2.938115056143317,0.37518665206779905,0.6005889073115054,6.059173956694102,0.2223634090976165,0.13287017416001007
29,2022,finance,9.167688935389801,2.938115056143317,0.3529496892398954,0.673454201031559,6.059173956694102,0.2223634090976165,0.15924481050097286
30,2015,tech,8.051084735289379,1.9153488230987568,0.19262111834817455,0.4701582620477609,9.613146477824476,0.789592751490816,0.1981481210496593
30,2016,tech,8.051084735289379,1.9153488230987568,0.31672100558872046,0.4371486839879457,9.613146477824476,0.789592751490816,0.1432845937177697
30,2017,tech,8.051084735289379,1.9153488230987568,0.24032923125091016,0.4820969112250604,9.613146477824476,0.789592751490816,0.17856249039158428
30,2018,tech,8.051084735289379,1.9153488230987568,0.31903511504226245,0.4935648423352995,9.613146477824476,0.789592751490816,0.19209092960878674
30,2019,tech,8.051084735289379,1.9153488230987568,0.22291973363269701,0.5560283504571899,9.613146477824476,0.789592751490816,0.1785280624927025
30,2020,tech,8.051084735289379,1.9153488230987568,0.24486042419020143,0.5585824848484433,9.613146477824476,0.789592751490816,0.17464033594481446
30,2021,tech,8.051084735289379,1.9153488230987568,0.2788433346375725,0.6688693090261447,9.613146477824476,0.789592751490816,0.1858058441271998
30,2022,tech,8.051084735289379,1.9153488230987568,0.2901562855955604,0.5441176210310317,9.613146477824476,0.789592751490816,0.15584910093368934
31,2015,energy,3.5205839098731726,1.398763404449057,0.31395799632825006,0.3914578022096733,3.3684632877718235,-0.3429263380883214,0.10856329540964746
31,2016,energy,3.5205839098731726,1.398763404449057,0.3747708977824295,0.4055068504169477,3.3684632877718235,-0.3429263380883214,0.11694515093948714
31,2017,energy,3.5205839098731726,1.398763404449057,0.41262630803869227,0.45823900018303315,3.3684632877718235,-0.3429263380883214,0.11631096304872045
31,2018,energy,3.5205839098731726,1.398763404449057,0.3847488010526622,0.45841736586085513,3.3684632877718235,-0.3429263380883214,0.1091118031666615
31,2019,energy,3.5205839098731726,1.398763404449057,0.3866471940099896,0.51093028080235,3.3684632877718235,-0.3429263380883214,0.13443285887868356
31,2020,energy,3.5205839098731726,1.398763404449057,0.26857293145405137,0.4841693201257877,3.3684632877718235,-0.3429263380883214,0.05636352707103889
31,2021,energy,3.5205839098731726,1.398763404449057,0.3829535055026154,0.5606923601415293,3.3684632877718235,-0.3429263380883214,0.047089250480877934
31,2022,energy,3.5205839098731726,1.398763404449057,0.3618586362655144,0.5664430197912277,3.3684632877718235,-0.3429263380883214,0.16658249685169407
32,2015,manuf,7.549314396675906,3.3339775669936116,0.049958340057030384,0.526864257039209,3.7941252911576755,-0.18179164515339946,0.09211247998993463
32,2016,manuf,7.549314396675906,3.3339775669936116,0.1576256849952476,0.5222512807690588,3.7941252911576755,-0.18179164515339946,0.07330061148570516
32,2017,manuf,7.549314396675906,3.3339775669936116,0.12017290403582286,0.5672913775163373,3.7941252911576755,-0.18179164515339946,0.13410233070045213
32,2018,manuf,7.549314396675906,3.3339775669936116,0.13893339439266134,0.6439479834578287,3.7941252911576755,-0.18179164515339946,0.1469492082226845
32,2019,manuf,7.549314396675906,3.3339775669936116,0.1431500834448946,0.6426817003192643,3.7941252911576755,-0.18179164515339946,0.1747156282409739
32,2020,manuf,7.549314396675906,3.3339775669936116,0.2640070193040336,0.5935568326008867,3.7941252911576755,-0.18179164515339946,0.08739630921200633
32,2021,manuf,7.549314396675906,3.3339775669936116,0.2502287286015748,0.6303455858002811,3.7941252911576755,-0.18179164515339946,0.07661815214846733
32,2022,manuf,7.549314396675906,3.3339775669936116,0.16167308272992992,0.7194858962127699,3.7941252911576755,-0.18179164515339946,0.11499264049329207
33,2015,retail,3.022437497621197,1.897592578521707,0.0,0.47577391047702655,2.674718189797204,-0.3371062308622545,0.06479431961817392
33,2016,retail,3.022437497621197,1.897592578521707,0.1490607552582825,0.5939878148869168,2.674718189797204,-0.3371062308622545,0.1359892772146894
33,2017,retail,3.022437497621197,1.897592578521707,0.11336210013424473,0.6570676146236973,2.674718189797204,-0.3371062308622545,0.07172684195022097
33,2018,retail,3.022437497621197,1.897592578521707,0.1290105189988345,0.6849138309580647,2.674718189797204,-0.3371062308622545,0.08152910042114873
33,2019,retail,3.022437497621197,1.897592578521707,0.1407899898200093,0.7084127719380842,2.674718189797204,-0.3371062308622545,0.08248572680502045
33,2020,retail,3.022437497621197,1.897592578521707,0.0666745496756512,0.66840012831916,2.674718189797204,-0.3371062308622545,0.10220290099188215
33,2021,retail,3.022437497621197,1.897592578521707,0.1491634647286667,0.7140642283767742,2.674718189797204,-0.3371062308622545,0.09974891445194388
33,2022,retail,3.022437497621197,1.897592578521707,0.17133982309612522,0.8004928901817029,2.674718189797204,-0.3371062308622545,0.1466445624557341
34,2015,retail,9.275188985708873,2.362471208562648,0.19703417239265392,0.20126252602464426,2.499354283621728,0.8417931047690113,0.13727586726095375
34,2016,retail,9.275188985708873,2.362471208562648,0.23066037045995894,0.2587366564312268,2.499354283621728,0.8417931047690113,0.207473497116562
34,2017,retail,9.275188985708873,2.362471208562648,0.1778240113315443,0.3302516402039428,2.499354283621728,0.8417931047690113,0.1623201447661376
34,2018,retail,9.275188985708873,2.362471208562648,0.25172453575390197,0.30239188061176536,2.499354283621728,0.8417931047690113,0.15362252235671794
34,2019,retail,9.275188985708873,2.362471208562648,0.21616069130174362,0.3168359023111318,2.499354283621728,0.8417931047690113,0.17710285194789235
34,2020,retail,9.275188985708873,2.362471208562648,0.26444808554560856,0.4040203747011859,2.499354283621728,0.8417931047690113,0.20300985801767804
34,2021,retail,9.275188985708873,2.362471208562648,0.3144028753285055,0.39528039931099784,2.499354283621728,0.8417931047690113,0.16571162250962668
34,2022,retail,9.275188985708873,2.362471208562648,0.2207556008037797,0.4412123995495455,2.499354283621728,0.8417931047690113,0.14152060775023415
35,2015,energy,6.96514943372445,4.602807528321073,0.5462496831983089,0.4920591641539707,4.310035154568025,0.1818490751714814,0.10920202699230928
35,2016,energy,6.96514943372445,4.602807528321073,0.4953110596150461,0.4301029867802576,4.310035154568025,0.1818490751714814,0.1269981601674928
35,2017,energy,6.96514943372445,4.602807528321073,0.5673138576326086,0.4822461292614337,4.310035154568025,0.1818490751714814,0.10165335309331117
35,2018,energy,6.96514943372445,4.602807528321073,0.4771664705968447,0.5366568545559077,4.310035154568025,0.1818490751714814,0.12721478290764854
35,2019,energy,6.96514943372445,4.602807528321073,0.4408195944590921,0.6298417198825408,4.310035154568025,0.1818490751714814,0.15327495414353876
35,2020,energy,6.96514943372445,4.602807528321073,0.5424845728066702,0.5360425619488766,4.310035154568025,0.1818490751714814,0.09534524017417434
35,2021,energy,6.96514943372445,4.602807528321073,0.6266847989136506,0.5541511311191154,4.310035154568025,0.1818490751714814,0.11572025977512516
35,2022,energy,6.96514943372445,4.602807528321073,0.5160396632851528,0.7274537144116517,4.310035154568025,0.1818490751714814,0.11681625572724302
36,2015,tech,7.343155043393407,3.7739730183400084,0.4134856303394102,0.18391069695756795,9.282730209584546,0.91811291986501,0.16429580547516315
36,2016,tech,7.343155043393407,3.7739730183400084,0.4459403843135202,0.20234704888608063,9.282730209584546,0.91811291986501,0.13724633963886257
36,2017,tech,7.343155043393407,3.7739730183400084,0.4626661193686217,0.31827041689260843,9.282730209584546,0.91811291986501,0.19220344869938433
36,2018,tech,7.343155043393407,3.7739730183400084,0.5218136795457112,0.35620871066496507,9.282730209584546,0.91811291986501,0.20473942915532145
36,2019,tech,7.343155043393407,3.7739730183400084,0.574376215525462,0.3589144172010973,9.282730209584546,0.91811291986501,0.16294002992509202
36,2020,tech,7.343155043393407,3.7739730183400084,0.47022875907690226,0.4150262407002727,9.282730209584546,0.91811291986501,0.1729944850485065
36,2021,tech,7.343155043393407,3.7739730183400084,0.40721908818680325,0.5198603764083201,9.282730209584546,0.91811291986501,0.20423828483480597
36,2022,tech,7.343155043393407,3.7739730183400084,0.4322246700944419,0.4941038116159009,9.282730209584546,0.91811291986501,0.1905485924019903
37,2015,finance,6.619055982928328,2.6977547737933825,0.11731572047762176,0.48020282002769765,5.8735592768410845,0.28113643595724663,0.1660640414876482
37,2016,finance,6.619055982928328,2.6977547737933825,0.06251582216676536,0.5946090955838719,5.8735592768410845,0.28113643595724663,0.10692345324403152
37,2017,finance,6.619055982928328,2.6977547737933825,0.1579317017663652,0.659356582562932,5.8735592768410845,0.28113643595724663,0.17336521142105088
37,2018,finance,6.619055982928328,2.6977547737933825,0.025762409634216443,0.672696026998699,5.8735592768410845,0.28113643595724663,0.1522420164295141
37,2019,finance,6.619055982928328,2.6977547737933825,0.03123658606726503,0.6685592888052243,5.8735592768410845,0.28113643595724663,0.15121204521431758
37,2020,finance,6.619055982928328,2.6977547737933825,0.14930391211505095,0.7066216388340112,5.8735592768410845,0.28113643595724663,0.15401977434169611
37,2021,finance,6.619055982928328,2.6977547737933825,0.2051807180365482,0.7785725405524841,5.8735592768410845,0.28113643595724663,0.06365507739440047
37,2022,finance,6.619055982928328,2.6977547737933825,0.12562822068200932,0.7529451430542988,5.8735592768410845,0.28113643595724663,0.09257521284991767
38,2015,finance,7.863319764999842,1.8721444568417518,0.4481597287098357,0.20615543023552552,6.624378886205253,-0.5432839297952952,0.07854578879443519
38,2016,finance,7.863319764999842,1.8721444568417518,0.3744504108739286,0.22588876514555933,6.624378886205253,-0.5432839297952952,0.10834856698786412
38,2017,finance,7.863319764999842,1.8721444568417518,0.421828534127414,0.3051847469115043,6.624378886205253,-0.5432839297952952,0.09141076523984061
